,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
569,DPA,1000,0.2,0.01,2.5,1.5,415428574,,846,0,,13,1,0.0005905868205600814
570,DPA,1000,0.2,0.01,2.5,1.5,415428574,,624,0,,8,8,0.00039875713959450335
571,DPA,1000,0.2,0.01,2.5,1.5,415428574,,919,0,,16,2,0.0015531736492858939
572,DPA,1000,0.2,0.01,2.5,1.5,415428574,,172,0,,9,1,0.0004915143294062166
573,DPA,1000,0.2,0.01,2.5,1.5,415428574,,136,0,,10,2,0.0004124715241205419
574,DPA,1000,0.2,0.01,2.5,1.5,415428574,,569,0,,8,0,0.0004031785412058444
575,DPA,1000,0.2,0.01,2.5,1.5,415428574,,384,0,,4,1,0.00039432099716597797
576,DPA,1000,0.2,0.01,2.5,1.5,415428574,,835,0,,6,1,0.000395544634015948
577,DPA,1000,0.2,0.01,2.5,1.5,415428574,,917,0,,12,3,0.0016509887290877333
578,DPA,1000,0.2,0.01,2.5,1.5,415428574,,706,0,,12,1,0.003554803285569552
579,DPA,1000,0.2,0.01,2.5,1.5,415428574,,866,0,,9,1,0.001685776509175686
580,DPA,1000,0.2,0.01,2.5,1.5,415428574,,535,0,,10,1,0.0013153373808233002
581,DPA,1000,0.2,0.01,2.5,1.5,415428574,,665,0,,14,2,0.0014486574659235403
582,DPA,1000,0.2,0.01,2.5,1.5,415428574,,819,0,,12,0,0.0005934289366715164
583,DPA,1000,0.2,0.01,2.5,1.5,415428574,,363,0,,10,3,0.0006858832774046377
584,DPA,1000,0.2,0.01,2.5,1.5,415428574,,669,0,,16,3,0.0015582582311186527
585,DPA,1000,0.2,0.01,2.5,1.5,415428574,,750,0,,10,1,0.0010398666685258607
586,DPA,1000,0.2,0.01,2.5,1.5,415428574,,434,0,,6,6,0.000450456909736375
587,DPA,1000,0.2,0.01,2.5,1.5,415428574,,168,0,,17,2,0.0012941284505464236
588,DPA,1000,0.2,0.01,2.5,1.5,415428574,,890,0,,11,2,0.0008627044952489813
589,DPA,1000,0.2,0.01,2.5,1.5,415428574,,923,0,,10,3,0.0018422723442239044
590,DPA,1000,0.2,0.01,2.5,1.5,415428574,,797,0,,10,0,0.0012168584647614317
591,DPA,1000,0.2,0.01,2.5,1.5,415428574,,518,0,,6,0,0.000584514866024087
592,DPA,1000,0.2,0.01,2.5,1.5,415428574,,894,0,,8,0,0.00040806879621784565
593,DPA,1000,0.2,0.01,2.5,1.5,415428574,,642,0,,12,0,0.000497742527737414
594,DPA,1000,0.2,0.01,2.5,1.5,415428574,,561,0,,12,2,0.000424226304691386
595,DPA,1000,0.2,0.01,2.5,1.5,415428574,,853,0,,11,2,0.002654008670187208
596,DPA,1000,0.2,0.01,2.5,1.5,415428574,,854,0,,10,1,0.001276977600188479
597,DPA,1000,0.2,0.01,2.5,1.5,415428574,,891,0,,13,2,0.0009509205827912462
598,DPA,1000,0.2,0.01,2.5,1.5,415428574,,651,0,,14,1,0.0009521214764645399
599,DPA,1000,0.2,0.01,2.5,1.5,415428574,,570,0,,5,1,0.0003948005426028904
600,DPA,1000,0.2,0.01,2.5,1.5,415428574,,36,0,,14,0,0.0016490814882244634
601,DPA,1000,0.2,0.01,2.5,1.5,415428574,,73,0,,10,0,0.001417858472318241
602,DPA,1000,0.2,0.01,2.5,1.5,415428574,,100,0,,14,2,0.001449882829091892
603,DPA,1000,0.2,0.01,2.5,1.5,415428574,,738,0,,5,4,0.0004898285996080111
604,DPA,1000,0.2,0.01,2.5,1.5,415428574,,354,0,,13,0,0.0006611292094825265
605,DPA,1000,0.2,0.01,2.5,1.5,415428574,,259,0,,6,1,0.00039614280857369703
606,DPA,1000,0.2,0.01,2.5,1.5,415428574,,242,0,,13,1,0.0010802749376835126
607,DPA,1000,0.2,0.01,2.5,1.5,415428574,,285,0,,6,0,0.0003969584451719536
608,DPA,1000,0.2,0.01,2.5,1.5,415428574,,753,0,,5,1,0.0003957472092502998
609,DPA,1000,0.2,0.01,2.5,1.5,415428574,,432,0,,14,9,0.0005261838216401454
610,DPA,1000,0.2,0.01,2.5,1.5,415428574,,346,0,,13,3,0.0008779347531610335
611,DPA,1000,0.2,0.01,2.5,1.5,415428574,,54,0,,9,1,0.0005681126841408884
612,DPA,1000,0.2,0.01,2.5,1.5,415428574,,826,0,,10,2,0.0005910491616884637
613,DPA,1000,0.2,0.01,2.5,1.5,415428574,,922,0,,10,1,0.0028138798668703256
614,DPA,1000,0.2,0.01,2.5,1.5,415428574,,609,0,,12,3,0.000549013479054671
615,DPA,1000,0.2,0.01,2.5,1.5,415428574,,530,0,,9,3,0.0007030514633807322
616,DPA,1000,0.2,0.01,2.5,1.5,415428574,,238,0,,13,1,0.0011034320532270863
617,DPA,1000,0.2,0.01,2.5,1.5,415428574,,492,0,,6,3,0.0005218321036996527
618,DPA,1000,0.2,0.01,2.5,1.5,415428574,,345,0,,13,2,0.0010397042221229151
619,DPA,1000,0.2,0.01,2.5,1.5,415428574,,408,0,,6,3,0.000395544634015948
620,DPA,1000,0.2,0.01,2.5,1.5,415428574,,137,0,,8,2,0.0004043710215731037
621,DPA,1000,0.2,0.01,2.5,1.5,415428574,,133,0,,8,1,0.0011163155221928299
622,DPA,1000,0.2,0.01,2.5,1.5,415428574,,60,0,,11,0,0.0004207557418504347
623,DPA,1000,0.2,0.01,2.5,1.5,415428574,,554,0,,9,0,0.0004614016692261045
624,DPA,1000,0.2,0.01,2.5,1.5,415428574,,789,0,,9,0,0.0005518600076510809
625,DPA,1000,0.2,0.01,2.5,1.5,415428574,,885,0,,14,1,0.001153434812151319
626,DPA,1000,0.2,0.01,2.5,1.5,415428574,,691,0,,10,1,0.000586162870684675
627,DPA,1000,0.2,0.01,2.5,1.5,415428574,,320,0,,3,2,0.0003938516265329576
628,DPA,1000,0.2,0.01,2.5,1.5,415428574,,834,0,,11,1,0.000730494511411506
629,DPA,1000,0.2,0.01,2.5,1.5,415428574,,793,0,,10,3,0.0009223943335900988
630,DPA,1000,0.2,0.01,2.5,1.5,415428574,,390,0,,9,2,0.00041058160084418764
631,DPA,1000,0.2,0.01,2.5,1.5,415428574,,657,0,,11,2,0.0005107921572999844
632,DPA,1000,0.2,0.01,2.5,1.5,415428574,,913,0,,11,3,0.0009261431658610302
633,DPA,1000,0.2,0.01,2.5,1.5,415428574,,387,0,,11,0,0.0004910200156408285
634,DPA,1000,0.2,0.01,2.5,1.5,415428574,,726,0,,8,2,0.0011509626243451962
635,DPA,1000,0.2,0.01,2.5,1.5,415428574,,990,0,,6,1,0.00039614280857369703
636,DPA,1000,0.2,0.01,2.5,1.5,415428574,,144,0,,10,0,0.0004072617110372749
637,DPA,1000,0.2,0.01,2.5,1.5,415428574,,565,0,,12,0,0.0010559976351944543
638,DPA,1000,0.2,0.01,2.5,1.5,415428574,,362,0,,13,2,0.0013649798268066998
639,DPA,1000,0.2,0.01,2.5,1.5,415428574,,327,0,,15,1,0.0017251840453880562
640,DPA,1000,0.2,0.01,2.5,1.5,415428574,,722,0,,13,1,0.000541797717735663
641,DPA,1000,0.2,0.01,2.5,1.5,415428574,,404,0,,12,1,0.0014029141022374322
642,DPA,1000,0.2,0.01,2.5,1.5,415428574,,647,0,,8,1,0.000586441737114425
643,DPA,1000,0.2,0.01,2.5,1.5,415428574,,24,0,,8,2,0.0003980318037358403
644,DPA,1000,0.2,0.01,2.5,1.5,415428574,,515,0,,8,2,0.0006998580422532296
645,DPA,1000,0.2,0.01,2.5,1.5,415428574,,590,0,,14,2,0.001424174251625397
646,DPA,1000,0.2,0.01,2.5,1.5,415428574,,171,0,,5,1,0.0004005454546306436
647,DPA,1000,0.2,0.01,2.5,1.5,415428574,,153,0,,7,1,0.00040283002581808467
648,DPA,1000,0.2,0.01,2.5,1.5,415428574,,376,0,,4,0,0.00039432099716597797
649,DPA,1000,0.2,0.01,2.5,1.5,415428574,,48,0,,15,3,0.0014037081121928109
650,DPA,1000,0.2,0.01,2.5,1.5,415428574,,877,0,,7,5,0.00039781044964899465
651,DPA,1000,0.2,0.01,2.5,1.5,415428574,,837,0,,11,7,0.0006582801583905196
652,DPA,1000,0.2,0.01,2.5,1.5,415428574,,86,0,,8,2,0.0005166250063972312
653,DPA,1000,0.2,0.01,2.5,1.5,415428574,,852,0,,9,0,0.0008501921266692254
654,DPA,1000,0.2,0.01,2.5,1.5,415428574,,809,0,,4,2,0.00039432099716597797
655,DPA,1000,0.2,0.01,2.5,1.5,415428574,,766,0,,12,0,0.0005820033827107626
656,DPA,1000,0.2,0.01,2.5,1.5,415428574,,631,0,,11,1,0.0010317448992992204
657,DPA,1000,0.2,0.01,2.5,1.5,415428574,,41,0,,12,1,0.0005263590682290278
658,DPA,1000,0.2,0.01,2.5,1.5,415428574,,307,0,,12,0,0.0011274821819061609
659,DPA,1000,0.2,0.01,2.5,1.5,415428574,,442,0,,10,3,0.0004831795795418056
660,DPA,1000,0.2,0.01,2.5,1.5,415428574,,477,0,,8,3,0.0004035314180243789
661,DPA,1000,0.2,0.01,2.5,1.5,415428574,,488,0,,10,1,0.0012115904410874392
662,DPA,1000,0.2,0.01,2.5,1.5,415428574,,19,0,,11,2,0.0013092311253965374
663,DPA,1000,0.2,0.01,2.5,1.5,415428574,,581,0,,7,0,0.00039781044964899465
664,DPA,1000,0.2,0.01,2.5,1.5,415428574,,630,0,,12,0,0.0006688099222958606
665,DPA,1000,0.2,0.01,2.5,1.5,415428574,,287,0,,11,2,0.0009930881562990367
666,DPA,1000,0.2,0.01,2.5,1.5,415428574,,661,0,,5,2,0.0003961383513643618
667,DPA,1000,0.2,0.01,2.5,1.5,415428574,,878,0,,11,1,0.0007758249585433488
668,DPA,1000,0.2,0.01,2.5,1.5,415428574,,698,0,,11,1,0.001157591720632158
669,DPA,1000,0.2,0.01,2.5,1.5,415428574,,584,0,,8,0,0.0005028113251790224
670,DPA,1000,0.2,0.01,2.5,1.5,415428574,,246,0,,11,1,0.0007462505201002724
671,DPA,1000,0.2,0.01,2.5,1.5,415428574,,400,0,,12,0,0.0024342062882128546
672,DPA,1000,0.2,0.01,2.5,1.5,415428574,,601,0,,10,2,0.0004121795934368627
673,DPA,1000,0.2,0.01,2.5,1.5,415428574,,580,0,,4,3,0.00039432099716597797
674,DPA,1000,0.2,0.01,2.5,1.5,415428574,,752,0,,7,2,0.0003970851137903316
675,DPA,1000,0.2,0.01,2.5,1.5,415428574,,300,0,,6,2,0.0012793046344247887
676,DPA,1000,0.2,0.01,2.5,1.5,415428574,,505,0,,8,0,0.0010006176228085906
677,DPA,1000,0.2,0.01,2.5,1.5,415428574,,598,0,,11,5,0.0017007130256153436
678,DPA,1000,0.2,0.01,2.5,1.5,415428574,,421,0,,9,0,0.00041269319577551814
679,DPA,1000,0.2,0.01,2.5,1.5,415428574,,68,0,,11,0,0.0005044038162463315
680,DPA,1000,0.2,0.01,2.5,1.5,415428574,,27,0,,6,0,0.00039660556835341903
681,DPA,1000,0.2,0.01,2.5,1.5,415428574,,466,0,,7,1,0.0010857719533224198
682,DPA,1000,0.2,0.01,2.5,1.5,415428574,,568,0,,5,0,0.0005937864860381613
683,DPA,1000,0.2,0.01,2.5,1.5,415428574,,937,0,,10,0,0.0005969915107877242
684,DPA,1000,0.2,0.01,2.5,1.5,415428574,,619,0,,7,15,0.0007888997310864824
685,DPA,1000,0.2,0.01,2.5,1.5,415428574,,164,0,,17,1,0.0020841592737617775
686,DPA,1000,0.2,0.01,2.5,1.5,415428574,,745,0,,11,1,0.0005310961543407987
687,DPA,1000,0.2,0.01,2.5,1.5,415428574,,972,0,,12,1,0.004855883603559888
688,DPA,1000,0.2,0.01,2.5,1.5,415428574,,679,0,,10,1,0.0014732709382376072
689,DPA,1000,0.2,0.01,2.5,1.5,415428574,,359,0,,18,0,0.004090649600816829
690,DPA,1000,0.2,0.01,2.5,1.5,415428574,,544,0,,7,2,0.0004099093290819828
691,DPA,1000,0.2,0.01,2.5,1.5,415428574,,925,0,,13,2,0.0007887731050348546
692,DPA,1000,0.2,0.01,2.5,1.5,415428574,,319,0,,10,1,0.0007880435586075159
693,DPA,1000,0.2,0.01,2.5,1.5,415428574,,293,0,,11,1,0.0008225745990666809
694,DPA,1000,0.2,0.01,2.5,1.5,415428574,,43,0,,5,2,0.0005082508055983728
695,DPA,1000,0.2,0.01,2.5,1.5,415428574,,802,0,,20,3,0.002143077086089531
696,DPA,1000,0.2,0.01,2.5,1.5,415428574,,239,0,,10,0,0.00041154458679803525
697,DPA,1000,0.2,0.01,2.5,1.5,415428574,,869,0,,6,0,0.0008516203235542189
698,DPA,1000,0.2,0.01,2.5,1.5,415428574,,607,0,,10,0,0.00041200437961194566
699,DPA,1000,0.2,0.01,2.5,1.5,415428574,,742,0,,13,0,0.0034843990332047354
700,DPA,1000,0.2,0.01,2.5,1.5,415428574,,471,0,,10,5,0.0008524846499281829
701,DPA,1000,0.2,0.01,2.5,1.5,415428574,,666,0,,16,0,0.0013585925834886643
702,DPA,1000,0.2,0.01,2.5,1.5,415428574,,250,0,,12,5,0.0024192098204217135
703,DPA,1000,0.2,0.01,2.5,1.5,415428574,,562,0,,7,1,0.0003973619882143318
704,DPA,1000,0.2,0.01,2.5,1.5,415428574,,190,0,,15,1,0.0022181969167315916
705,DPA,1000,0.2,0.01,2.5,1.5,415428574,,879,0,,7,3,0.0004035247204099085
706,DPA,1000,0.2,0.01,2.5,1.5,415428574,,97,0,,6,1,0.0008384444654283048
707,DPA,1000,0.2,0.01,2.5,1.5,415428574,,17,0,,9,0,0.000415179112198439
708,DPA,1000,0.2,0.01,2.5,1.5,415428574,,77,0,,14,1,0.0007254732050920398
709,DPA,1000,0.2,0.01,2.5,1.5,415428574,,818,0,,14,2,0.0005446352630629495
710,DPA,1000,0.2,0.01,2.5,1.5,415428574,,225,0,,7,3,0.00040210520594005704
711,DPA,1000,0.2,0.01,2.5,1.5,415428574,,402,0,,9,12,0.0019331079601842016
712,DPA,1000,0.2,0.01,2.5,1.5,415428574,,431,0,,16,2,0.0009031313797090292
713,DPA,1000,0.2,0.01,2.5,1.5,415428574,,187,0,,12,1,0.0017618904998086364
714,DPA,1000,0.2,0.01,2.5,1.5,415428574,,275,0,,6,1,0.0015166541256418145
715,DPA,1000,0.2,0.01,2.5,1.5,415428574,,469,0,,8,1,0.0004058327236774744
716,DPA,1000,0.2,0.01,2.5,1.5,415428574,,299,0,,9,0,0.0004515472256589327
717,DPA,1000,0.2,0.01,2.5,1.5,415428574,,943,0,,8,1,0.0006903375013794582
718,DPA,1000,0.2,0.01,2.5,1.5,415428574,,539,0,,7,4,0.00045343474014714627
719,DPA,1000,0.2,0.01,2.5,1.5,415428574,,304,0,,5,4,0.0003961383513643618
720,DPA,1000,0.2,0.01,2.5,1.5,415428574,,119,0,,3,0,0.00039372718403900373
721,DPA,1000,0.2,0.01,2.5,1.5,415428574,,557,0,,19,1,0.0043896757391743285
722,DPA,1000,0.2,0.01,2.5,1.5,415428574,,281,0,,10,3,0.0006241795278906267
723,DPA,1000,0.2,0.01,2.5,1.5,415428574,,896,0,,12,2,0.00044513674794933035
724,DPA,1000,0.2,0.01,2.5,1.5,415428574,,841,0,,15,0,0.003321309184140467
725,DPA,1000,0.2,0.01,2.5,1.5,415428574,,703,0,,10,1,0.0008961634622946845
726,DPA,1000,0.2,0.01,2.5,1.5,415428574,,328,0,,11,1,0.004470888494750534
727,DPA,1000,0.2,0.01,2.5,1.5,415428574,,940,0,,10,1,0.000401491298307691
728,DPA,1000,0.2,0.01,2.5,1.5,415428574,,388,0,,12,1,0.0007770853366716228
729,DPA,1000,0.2,0.01,2.5,1.5,415428574,,683,0,,12,2,0.0016804116573812904
730,DPA,1000,0.2,0.01,2.5,1.5,415428574,,694,0,,11,0,0.0006318040217973678
731,DPA,1000,0.2,0.01,2.5,1.5,415428574,,872,0,,4,1,0.0003962382974112649
732,DPA,1000,0.2,0.01,2.5,1.5,415428574,,804,0,,13,0,0.000707812915813535
733,DPA,1000,0.2,0.01,2.5,1.5,415428574,,121,0,,12,0,0.001001667415884615
734,DPA,1000,0.2,0.01,2.5,1.5,415428574,,0,0,,9,1,0.0005010048486132327
735,DPA,1000,0.2,0.01,2.5,1.5,415428574,,412,0,,7,1,0.0008336797466570368
736,DPA,1000,0.2,0.01,2.5,1.5,415428574,,459,0,,8,2,0.0003989298526962496
737,DPA,1000,0.2,0.01,2.5,1.5,415428574,,652,0,,11,0,0.0008875550405595115
738,DPA,1000,0.2,0.01,2.5,1.5,415428574,,106,0,,17,3,0.003109685808287063
739,DPA,1000,0.2,0.01,2.5,1.5,415428574,,576,0,,13,0,0.00044805436245642184
740,DPA,1000,0.2,0.01,2.5,1.5,415428574,,686,0,,10,2,0.0010427688891360516
741,DPA,1000,0.2,0.01,2.5,1.5,415428574,,265,0,,14,1,0.0020020885834062404
742,DPA,1000,0.2,0.01,2.5,1.5,415428574,,344,0,,7,2,0.0003985539526009557
743,DPA,1000,0.2,0.01,2.5,1.5,415428574,,372,0,,9,0,0.00047938660932591475
744,DPA,1000,0.2,0.01,2.5,1.5,415428574,,367,0,,9,1,0.00042041781901630716
745,DPA,1000,0.2,0.01,2.5,1.5,415428574,,479,0,,15,8,0.0011650474723828204
746,DPA,1000,0.2,0.01,2.5,1.5,415428574,,406,0,,7,0,0.0007181994577003618
747,DPA,1000,0.2,0.01,2.5,1.5,415428574,,396,0,,13,0,0.0010414943178448208
748,DPA,1000,0.2,0.01,2.5,1.5,415428574,,579,0,,9,0,0.004666890872626978
749,DPA,1000,0.2,0.01,2.5,1.5,415428574,,856,0,,10,1,0.0005159659699998799
750,DPA,1000,0.2,0.01,2.5,1.5,415428574,,235,0,,8,1,0.0004295538902451358
751,DPA,1000,0.2,0.01,2.5,1.5,415428574,,783,0,,5,3,0.00040056470286757405
752,DPA,1000,0.2,0.01,2.5,1.5,415428574,,674,0,,11,0,0.0009525133066809416
753,DPA,1000,0.2,0.01,2.5,1.5,415428574,,437,0,,9,0,0.0005727680152484953
754,DPA,1000,0.2,0.01,2.5,1.5,415428574,,95,0,,13,9,0.0010276536809767428
755,DPA,1000,0.2,0.01,2.5,1.5,415428574,,411,0,,10,2,0.0004178832554842442
756,DPA,1000,0.2,0.01,2.5,1.5,415428574,,80,0,,8,0,0.0010107225229329887
757,DPA,1000,0.2,0.01,2.5,1.5,415428574,,178,0,,12,0,0.0010567421368490799
758,DPA,1000,0.2,0.01,2.5,1.5,415428574,,884,0,,11,0,0.0006319938005374205
759,DPA,1000,0.2,0.01,2.5,1.5,415428574,,799,0,,13,2,0.0007847698269311566
760,DPA,1000,0.2,0.01,2.5,1.5,415428574,,313,0,,8,0,0.0004306606246569984
761,DPA,1000,0.2,0.01,2.5,1.5,415428574,,563,0,,7,2,0.0003976832883480806
762,DPA,1000,0.2,0.01,2.5,1.5,415428574,,261,0,,14,3,0.004279111166714141
763,DPA,1000,0.2,0.01,2.5,1.5,415428574,,716,0,,10,1,0.0014676789302978405
764,DPA,1000,0.2,0.01,2.5,1.5,415428574,,249,0,,5,0,0.0004014627518279834
765,DPA,1000,0.2,0.01,2.5,1.5,415428574,,268,0,,13,3,0.0016059192591212274
766,DPA,1000,0.2,0.01,2.5,1.5,415428574,,103,0,,13,2,0.0009416108194136996
767,DPA,1000,0.2,0.01,2.5,1.5,415428574,,226,0,,10,3,0.0010545302984526223
768,DPA,1000,0.2,0.01,2.5,1.5,415428574,,995,0,,13,0,0.001199050037055564
769,DPA,1000,0.2,0.01,2.5,1.5,415428574,,407,0,,11,0,0.0009088117857126865
770,DPA,1000,0.2,0.01,2.5,1.5,415428574,,52,0,,12,3,0.001030551999102963
771,DPA,1000,0.2,0.01,2.5,1.5,415428574,,614,0,,8,2,0.001036568102607542
772,DPA,1000,0.2,0.01,2.5,1.5,415428574,,730,0,,10,2,0.0004841229363284918
773,DPA,1000,0.2,0.01,2.5,1.5,415428574,,316,0,,8,1,0.0006486508524640492
774,DPA,1000,0.2,0.01,2.5,1.5,415428574,,1,0,,10,0,0.0004218723250140416
775,DPA,1000,0.2,0.01,2.5,1.5,415428574,,71,0,,8,1,0.0005571255349899338
776,DPA,1000,0.2,0.01,2.5,1.5,415428574,,564,0,,10,1,0.0004904727120563057
777,DPA,1000,0.2,0.01,2.5,1.5,415428574,,230,0,,6,2,0.0004350591930141557
778,DPA,1000,0.2,0.01,2.5,1.5,415428574,,733,0,,14,3,0.0029846347254924555
779,DPA,1000,0.2,0.01,2.5,1.5,415428574,,142,0,,11,2,0.0010260307455837818
780,DPA,1000,0.2,0.01,2.5,1.5,415428574,,524,0,,16,4,0.002535098640618953
781,DPA,1000,0.2,0.01,2.5,1.5,415428574,,50,0,,7,0,0.00039756458674678304
782,DPA,1000,0.2,0.01,2.5,1.5,415428574,,921,0,,13,0,0.0018342528502113492
783,DPA,1000,0.2,0.01,2.5,1.5,415428574,,888,0,,6,2,0.0006867902759730959
784,DPA,1000,0.2,0.01,2.5,1.5,415428574,,992,0,,9,0,0.001468682396549238
785,DPA,1000,0.2,0.01,2.5,1.5,415428574,,900,0,,7,0,0.00040348277703927953
786,DPA,1000,0.2,0.01,2.5,1.5,415428574,,675,0,,6,3,0.000912642174087815
787,DPA,1000,0.2,0.01,2.5,1.5,415428574,,763,0,,10,0,0.0007965572356105787
788,DPA,1000,0.2,0.01,2.5,1.5,415428574,,339,0,,6,1,0.0005958661289979874
789,DPA,1000,0.2,0.01,2.5,1.5,415428574,,592,0,,14,4,0.002319043146335479
790,DPA,1000,0.2,0.01,2.5,1.5,415428574,,587,0,,10,7,0.0005388254299441712
791,DPA,1000,0.2,0.01,2.5,1.5,415428574,,511,0,,12,1,0.0015761773375950916
792,DPA,1000,0.2,0.01,2.5,1.5,415428574,,9,0,,9,2,0.00041040888774244137
793,DPA,1000,0.2,0.01,2.5,1.5,415428574,,192,0,,13,1,0.001106800196704819
794,DPA,1000,0.2,0.01,2.5,1.5,415428574,,578,0,,10,0,0.00041154458679803525
795,DPA,1000,0.2,0.01,2.5,1.5,415428574,,323,0,,7,1,0.0013867217974370691
796,DPA,1000,0.2,0.01,2.5,1.5,415428574,,414,0,,11,1,0.0006382852767242994
797,DPA,1000,0.2,0.01,2.5,1.5,415428574,,82,0,,8,1,0.0004518181163769874
798,DPA,1000,0.2,0.01,2.5,1.5,415428574,,150,0,,8,3,0.0008207891136616807
799,DPA,1000,0.2,0.01,2.5,1.5,415428574,,369,0,,20,4,0.0024926993672759476
800,DPA,1000,0.2,0.01,2.5,1.5,415428574,,949,1,,12,0,0.00043445400003423084
801,DPA,1000,0.2,0.01,2.5,1.5,415428574,,310,1,,13,0,0.002116613057086671
802,DPA,1000,0.2,0.01,2.5,1.5,415428574,,262,1,,8,2,0.0004528790507144585
803,DPA,1000,0.2,0.01,2.5,1.5,415428574,,308,1,,10,0,0.0030213351645401935
804,DPA,1000,0.2,0.01,2.5,1.5,415428574,,999,1,,8,297,0.0005737831653498559
805,DPA,1000,0.2,0.01,2.5,1.5,415428574,,151,1,,10,1,0.00041540046628528476
806,DPA,1000,0.2,0.01,2.5,1.5,415428574,,523,1,,12,3,0.001146317487240048
807,DPA,1000,0.2,0.01,2.5,1.5,415428574,,213,1,,8,11,0.00043350057935834653
808,DPA,1000,0.2,0.01,2.5,1.5,415428574,,644,1,,5,1,0.0003959631375394448
809,DPA,1000,0.2,0.01,2.5,1.5,415428574,,379,1,,5,18,0.00039586147694036156
810,DPA,1000,0.2,0.01,2.5,1.5,415428574,,589,1,,6,4,0.00040194229726489593
811,DPA,1000,0.2,0.01,2.5,1.5,415428574,,771,1,,14,1,0.0017354223389816049
812,DPA,1000,0.2,0.01,2.5,1.5,415428574,,416,1,,10,159,0.0013437741012454069
813,DPA,1000,0.2,0.01,2.5,1.5,415428574,,611,1,,4,10,0.0005166040908913914
814,DPA,1000,0.2,0.01,2.5,1.5,415428574,,135,1,,12,0,0.0009189363393947021
815,DPA,1000,0.2,0.01,2.5,1.5,415428574,,610,1,,17,0,0.0008794193195716098
816,DPA,1000,0.2,0.01,2.5,1.5,415428574,,109,1,,16,4,0.0023717995464286436
817,DPA,1000,0.2,0.01,2.5,1.5,415428574,,64,1,,8,0,0.0007831561294669801
818,DPA,1000,0.2,0.01,2.5,1.5,415428574,,61,1,,12,2,0.0009093551835107783
819,DPA,1000,0.2,0.01,2.5,1.5,415428574,,134,1,,9,6,0.0008832026044130005
820,DPA,1000,0.2,0.01,2.5,1.5,415428574,,333,1,,11,4,0.0011838328584866534
821,DPA,1000,0.2,0.01,2.5,1.5,415428574,,441,1,,10,41,0.0013487373922582233
822,DPA,1000,0.2,0.01,2.5,1.5,415428574,,687,1,,13,1,0.0007905368352177603
823,DPA,1000,0.2,0.01,2.5,1.5,415428574,,272,1,,9,3,0.0005815407798704928
824,DPA,1000,0.2,0.01,2.5,1.5,415428574,,102,1,,10,635,0.0011508290068860405
825,DPA,1000,0.2,0.01,2.5,1.5,415428574,,778,1,,16,9,0.0015566257272413744
826,DPA,1000,0.2,0.01,2.5,1.5,415428574,,318,1,,10,0,0.001030580514522216
827,DPA,1000,0.2,0.01,2.5,1.5,415428574,,42,1,,5,2,0.00039495082088897374
828,DPA,1000,0.2,0.01,2.5,1.5,415428574,,29,1,,11,0,0.0007030615227535644
829,DPA,1000,0.2,0.01,2.5,1.5,415428574,,493,1,,12,1,0.0033619901834937853
830,DPA,1000,0.2,0.01,2.5,1.5,415428574,,294,1,,9,1,0.0008068160887764205
831,DPA,1000,0.2,0.01,2.5,1.5,415428574,,88,1,,14,2,0.0014438527262072578
832,DPA,1000,0.2,0.01,2.5,1.5,415428574,,329,1,,16,2,0.0009489215349671205
833,DPA,1000,0.2,0.01,2.5,1.5,415428574,,755,1,,12,1,0.0014666101809203613
834,DPA,1000,0.2,0.01,2.5,1.5,415428574,,292,1,,13,4,0.000763276075454621
835,DPA,1000,0.2,0.01,2.5,1.5,415428574,,971,1,,11,0,0.001697349898989831
836,DPA,1000,0.2,0.01,2.5,1.5,415428574,,984,1,,8,1,0.000444470783555314
837,DPA,1000,0.2,0.01,2.5,1.5,415428574,,966,1,,14,15,0.001986080847426371
838,DPA,1000,0.2,0.01,2.5,1.5,415428574,,176,1,,8,13,0.0008731980355397918
839,DPA,1000,0.2,0.01,2.5,1.5,415428574,,326,1,,11,3,0.000433683200338495
840,DPA,1000,0.2,0.01,2.5,1.5,415428574,,782,1,,9,2,0.0011583384497773283
841,DPA,1000,0.2,0.01,2.5,1.5,415428574,,76,1,,13,3,0.0008283386122062434
842,DPA,1000,0.2,0.01,2.5,1.5,415428574,,154,1,,12,1,0.0012595889313619273
843,DPA,1000,0.2,0.01,2.5,1.5,415428574,,314,1,,9,2,0.0004901105015215776
844,DPA,1000,0.2,0.01,2.5,1.5,415428574,,167,1,,8,1,0.0016005315910924277
845,DPA,1000,0.2,0.01,2.5,1.5,415428574,,785,1,,15,0,0.001382549492316296
846,DPA,1000,0.2,0.01,2.5,1.5,415428574,,229,1,,10,1,0.0018407756203554274
847,DPA,1000,0.2,0.01,2.5,1.5,415428574,,356,1,,9,1,0.00042296227046966184
848,DPA,1000,0.2,0.01,2.5,1.5,415428574,,352,1,,11,0,0.002006991946483991
849,DPA,1000,0.2,0.01,2.5,1.5,415428574,,94,1,,11,0,0.0009810431632830859
850,DPA,1000,0.2,0.01,2.5,1.5,415428574,,241,1,,12,3,0.002660744152055311
851,DPA,1000,0.2,0.01,2.5,1.5,415428574,,14,1,,13,3,0.0006019467879178642
852,DPA,1000,0.2,0.01,2.5,1.5,415428574,,739,1,,10,3,0.0005974464165999683
853,DPA,1000,0.2,0.01,2.5,1.5,415428574,,498,1,,12,7,0.0008644236398979622
