,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
558,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,336,0,,14,2,0.0005093833804107268
559,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,430,0,,9,2,0.0004290944415077283
560,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,465,0,,14,4,0.001199398165065353
561,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,848,0,,9,2,0.0013476772150017705
562,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,471,0,,17,1,0.0030343892516740776
563,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,7,0,,4,1,0.00024121451302583258
564,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,630,0,,10,6,0.0007173978903096381
565,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,181,0,,11,3,0.0011147144960674104
566,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,62,0,,10,1,0.0007412195882583902
567,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,914,0,,12,1,0.0013747245784741847
568,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,97,0,,6,1,0.00026310642534913556
569,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,347,0,,7,1,0.0002817911955895925
570,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,42,0,,12,7,0.00392642145409138
571,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,755,0,,12,18,0.001078929678193607
572,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,66,0,,10,4,0.001406871131887567
573,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,11,0,,7,4,0.0005593281473165677
574,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,160,0,,6,3,0.0007210236742825521
575,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,903,0,,8,4,0.0003845896655531418
576,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,785,0,,15,1,0.0014877934778130986
577,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,127,0,,11,2,0.00147914697215894
578,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,453,0,,11,1,0.001033431922314887
579,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,273,0,,5,2,0.00024494965960450416
580,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,703,0,,14,4,0.0014426078696662733
581,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,423,0,,8,1,0.00032415674085848733
582,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,847,0,,11,2,0.0014760201925501008
583,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,144,0,,10,0,0.0005137510468949086
584,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,561,0,,11,3,0.000831209725795229
585,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,672,0,,7,2,0.00043732959491168965
586,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,925,0,,9,3,0.000669765039692136
587,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,458,0,,14,2,0.0009546931672907112
588,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,660,0,,12,3,0.0008710859395649891
589,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,756,0,,13,2,0.0007117189625366006
590,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,708,0,,11,2,0.00033952767983328093
591,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,451,0,,8,0,0.0005591788029883927
592,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,769,0,,10,1,0.0022331192998475396
593,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,572,0,,12,6,0.0013437699234829846
594,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,405,0,,8,3,0.0004826606139639943
595,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,22,0,,11,6,0.000604647519203344
596,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,129,0,,12,5,0.00039528079540485973
597,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,893,0,,11,2,0.0011187090983611923
598,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,391,0,,13,1,0.0010127043050964053
599,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,754,0,,24,2,0.0027448938904517297
600,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,299,0,,6,3,0.0006863192982367885
601,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,722,0,,15,2,0.0013828428921652657
602,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,967,0,,8,1,0.00040990226469285565
603,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,897,0,,11,4,0.0006787447064892641
604,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,599,0,,10,2,0.0008049651220502245
605,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,385,0,,11,4,0.002862828171481869
606,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,717,0,,16,0,0.0026419522123549847
607,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,258,0,,8,1,0.001251227290694747
608,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,619,0,,11,2,0.0005523009449142203
609,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,574,0,,10,3,0.0011021288621348986
610,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,367,0,,7,3,0.0034723063245465503
611,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,146,0,,13,3,0.0009156499162880215
612,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,549,0,,10,1,0.0004559518109475393
613,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,434,0,,6,5,0.0003662058260823172
614,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,642,0,,13,3,0.0007324006139863721
615,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,954,0,,10,2,0.0009834927936612473
616,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,3,0,,16,4,0.0017542449787006325
617,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,109,0,,8,3,0.000780316393532254
618,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,651,0,,18,4,0.0023212075660787746
619,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,542,0,,8,0,0.0007234745753541042
620,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,287,0,,10,1,0.0024371257876672093
621,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,871,0,,12,3,0.0006286657131963127
622,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,33,0,,19,9,0.0018646898636379226
623,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,870,0,,10,1,0.00046942777255827946
624,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,278,0,,6,4,0.001097518867336897
625,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,246,0,,5,2,0.0002455614303464161
626,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,326,0,,6,0,0.00034357895745563163
627,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,742,0,,6,5,0.0003295146741847212
628,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,413,0,,10,0,0.0013531435419832176
629,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,288,0,,11,6,0.0009884830024653045
630,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,363,0,,7,3,0.0005788922608554133
631,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,523,0,,7,3,0.00048784536861522877
632,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,895,0,,9,1,0.0011839193371242218
633,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,764,0,,10,9,0.0005983370838406278
634,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,328,0,,9,1,0.0009062439848302482
635,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,543,0,,9,3,0.0004279288813635811
636,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,505,0,,13,3,0.0010626598594269247
637,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,265,0,,10,2,0.0007408797439683781
638,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,433,0,,14,1,0.003796698761953692
639,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,976,0,,10,6,0.00032493935261781694
640,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,514,0,,7,8,0.00047024373765094
641,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,617,0,,11,7,0.00099354209458102
642,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,424,0,,10,1,0.0006929257091638812
643,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,343,0,,7,5,0.0014250553110571197
644,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,584,0,,5,0,0.00024340577788342546
645,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,545,0,,13,1,0.0014014655726301637
646,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,603,0,,7,0,0.0004962785140314121
647,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,562,0,,7,1,0.000761610335320152
648,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,92,0,,16,4,0.0013007304765083084
649,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,125,0,,7,1,0.0005655378858985977
650,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,404,0,,7,3,0.0020278822077885133
651,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,659,0,,4,0,0.0012786095512018379
652,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,868,0,,10,5,0.001033536610534591
653,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,361,0,,9,0,0.001282817911176878
654,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,27,0,,10,5,0.0010202923025630461
655,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,221,0,,7,0,0.00024993288168354976
656,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,77,0,,6,5,0.0009106487938425297
657,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,776,0,,9,1,0.0013860884234070884
658,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,682,0,,12,4,0.0005810356686060643
659,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,190,0,,10,1,0.0008588807168676526
660,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,203,0,,10,3,0.0007167353409736869
661,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,235,0,,5,9,0.00041155487110971676
662,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,817,0,,12,2,0.001257761425356295
663,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,804,0,,5,1,0.001080978371839412
664,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,707,0,,17,1,0.001885615324413001
665,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,251,0,,9,4,0.0004426240333792649
666,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,990,0,,5,2,0.00043098127458502495
667,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,115,0,,8,2,0.0005747947296263875
668,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,910,0,,11,2,0.0005962817030309847
669,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,702,0,,7,4,0.00037102726543313924
670,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,533,0,,14,1,0.0017199261542550641
671,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,244,0,,8,0,0.00038402422022002115
672,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,307,0,,7,2,0.00024993288168354976
673,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,254,0,,12,2,0.0011627187565138237
674,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,304,0,,6,0,0.0003000849275202575
675,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,322,0,,16,1,0.0015548181148636803
676,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,638,0,,17,2,0.001681454205453947
677,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,960,0,,9,2,0.0004718157377161375
678,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,631,0,,9,6,0.0009365135768686035
679,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,248,0,,8,0,0.0007999597999828345
680,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,899,0,,9,5,0.0009171325111320628
681,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,225,0,,17,2,0.001705027422584609
682,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,177,0,,11,16,0.0008921606841842182
683,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,488,0,,6,5,0.0010510501035604829
684,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,478,0,,8,9,0.001057745727939635
685,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,700,0,,5,4,0.00326837549488305
686,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,739,0,,10,2,0.0013006046742894937
687,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,274,0,,9,2,0.00045559489018577224
688,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,940,0,,7,3,0.0013380407186154926
689,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,370,0,,14,1,0.002483159125716773
690,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,819,0,,11,1,0.0022572390386063727
691,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,685,0,,6,2,0.0004206232359815928
692,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,767,0,,16,9,0.002456690905682592
693,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,426,0,,14,0,0.0012497409088549542
694,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,227,0,,16,1,0.001841126561105324
695,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,744,0,,11,6,0.0037172667353097184
696,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,457,0,,11,5,0.001225315293603225
697,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,927,0,,9,3,0.0008595839441701893
698,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,46,0,,13,0,0.001153583582725567
699,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,294,0,,16,0,0.0014676140420533399
700,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,332,0,,9,3,0.0012827721254433438
701,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,608,0,,7,3,0.0006404213756272285
702,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,59,0,,6,0,0.0009212079274243097
703,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,337,0,,8,1,0.0006129092292832654
704,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,809,0,,7,2,0.0004564888622574031
705,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,526,0,,12,2,0.0006866146248475678
706,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,966,0,,12,0,0.0005944723695539734
707,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,508,0,,5,0,0.00029135892610648336
708,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,8,0,,5,1,0.001389531117004128
709,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,52,0,,12,2,0.0014586538716996657
710,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,609,0,,8,5,0.0003292857849332952
711,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,88,0,,10,0,0.0008738742837619213
712,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,169,0,,14,0,0.0014863022603421683
713,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,284,0,,11,1,0.0003513299934414285
714,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,81,0,,10,2,0.0004613538641226199
715,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,937,0,,13,1,0.0007535572847313197
716,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,956,0,,9,3,0.001711938383529284
717,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,5,0,,7,5,0.0003489090820356201
718,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,689,0,,9,1,0.0004254950945516136
719,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,184,0,,3,20,0.0002406623065166684
720,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,677,0,,7,3,0.0010391352640019256
721,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,835,0,,11,0,0.001240865830769139
722,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,210,0,,15,4,0.0004927390335478116
723,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,984,0,,11,2,0.0013536149761812428
724,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,511,0,,11,0,0.0012861880313575099
725,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,172,0,,8,6,0.0010093929876547167
726,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,905,0,,8,5,0.000530335256083505
727,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,669,0,,13,1,0.0011786034743011204
728,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,153,0,,4,2,0.00024121451302583258
729,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,797,0,,8,2,0.0008134715252788164
730,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,369,0,,7,5,0.0008691501704112757
731,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,704,0,,8,3,0.0018741684477967418
732,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,396,0,,7,5,0.0002681602702006208
733,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,250,0,,7,3,0.00028592589791128533
734,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,480,0,,14,2,0.0016985105261921696
735,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,35,0,,11,3,0.0011972740261968382
736,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,674,0,,10,8,0.0023180478437525055
737,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,506,0,,19,3,0.0022099992135981863
738,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,2,0,,11,1,0.0007028973966062251
739,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,839,0,,10,0,0.00048187498711142025
740,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,822,0,,9,2,0.0007167971423721813
741,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,950,0,,11,2,0.000747303298114054
742,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,497,0,,5,8,0.00038704324628633573
743,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,666,0,,6,0,0.0004316819606000189
744,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,959,0,,9,0,0.0005257277633990149
745,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,449,0,,10,2,0.0004437215774147424
746,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,357,0,,9,2,0.001044841348577977
747,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,612,0,,7,2,0.002312595493916458
748,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,673,0,,13,5,0.0011126620457648966
749,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,675,0,,11,2,0.0010743511348085843
750,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,461,0,,6,2,0.0002455859643629662
751,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,348,0,,10,2,0.0009374059792490762
752,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,658,0,,11,2,0.00040212467063941614
753,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,962,0,,10,3,0.001605616807567759
754,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,69,0,,6,4,0.0002517575821996202
755,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,983,0,,15,7,0.001126169592344225
756,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,963,0,,16,3,0.0013180192451282817
757,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,259,0,,4,9,0.00024121451302583258
758,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,314,0,,8,1,0.0004600229328288328
759,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,417,0,,7,2,0.0005093246886720538
760,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,79,0,,7,1,0.0007635607370293224
761,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,49,0,,7,4,0.0011085614437664
762,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,442,0,,15,2,0.003363206170055614
763,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,559,0,,8,2,0.00036276725793546515
764,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,743,0,,12,2,0.0006324117824065863
765,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,747,0,,19,4,0.0019415621185838623
766,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,992,0,,9,2,0.0017204970811869867
767,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,816,0,,8,4,0.0005120822021048161
768,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,334,0,,9,1,0.0005014764556956515
769,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,466,0,,11,1,0.0004797747501886834
770,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,512,0,,8,3,0.000602072371227393
771,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,898,0,,7,8,0.0002530056576999942
772,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,383,0,,11,4,0.002285701943869614
773,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,41,0,,14,393,0.0017269559991105249
774,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,48,0,,5,7,0.0006849379763002093
775,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,655,0,,10,2,0.0009179963013588619
776,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,496,0,,12,1,0.001807692288533401
777,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,279,0,,5,5,0.0003991676417428911
778,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,955,0,,11,3,0.0008508254484100757
779,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,401,0,,11,1,0.000712691033874535
780,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,624,0,,10,5,0.00129114124796886
781,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,836,0,,10,3,0.0006312696296736179
782,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,697,0,,5,5,0.00024494965960450416
783,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,283,0,,5,1,0.0002418508177842946
784,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,748,0,,11,1,0.0007665322653280044
785,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,623,0,,7,2,0.0007674770131845596
786,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,714,0,,11,1,0.0010445791313649052
787,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,306,0,,14,11,0.0017219461847471787
788,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,168,0,,7,2,0.0002655403374419382
789,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,867,0,,6,7,0.0005892456276306876
790,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,988,0,,9,6,0.0008404302020934995
791,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,359,0,,13,2,0.002161997435530018
792,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,593,0,,4,2,0.0003634591134986526
793,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,112,0,,9,2,0.00033129326740484726
794,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,72,0,,11,7,0.0018813246796821478
795,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,54,0,,7,2,0.00104405522883349
796,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,31,0,,16,3,0.001163883912672779
797,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,938,0,,9,3,0.000746217103814608
798,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,833,0,,7,2,0.0002618241702726994
799,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,495,0,,13,5,0.0005607688493407744
800,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,586,0,,6,2,0.0006781525508007001
801,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,452,0,,15,1,0.0007354460151514901
802,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,947,0,,13,2,0.0017025023603521976
803,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,195,0,,10,2,0.0009248577036491578
804,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,171,0,,16,3,0.001783352683465116
805,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,845,0,,14,2,0.0016744992056691253
806,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,320,0,,9,1,0.0003674780037308241
807,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,637,0,,10,4,0.0008445972106078507
808,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,679,0,,11,1,0.0015686248348202533
809,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,138,0,,11,5,0.0005145234345679334
810,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,323,0,,8,1,0.00036712149037096224
811,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,633,0,,10,3,0.0009143564402712968
812,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,219,0,,8,2,0.0006363296766831275
813,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,709,0,,12,0,0.001175789927927858
814,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,613,0,,8,1,0.0007803147586023834
815,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,842,0,,9,4,0.0007927763220090156
816,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,368,0,,18,2,0.0012647219100160518
817,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,968,0,,8,14,0.0009262552124211412
818,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,409,0,,12,2,0.0007052406978232752
819,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,185,0,,14,5,0.0010527293227513873
820,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,266,0,,7,3,0.000266163662110764
821,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,891,0,,7,4,0.0006090641432129805
822,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,627,0,,7,5,0.0004413618030067764
823,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,729,0,,7,2,0.0009896134593255156
824,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,648,0,,5,13,0.000297232007548122
825,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,639,0,,5,3,0.0009311882655957184
826,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,186,0,,10,1,0.0013283011540112133
827,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,768,0,,9,7,0.001132800824845373
828,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,980,0,,6,0,0.0002455859643629662
829,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,500,0,,8,6,0.0004748769555864056
830,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,467,0,,6,1,0.00043899040727496337
831,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,765,0,,14,1,0.0011027128554676388
832,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,73,0,,14,4,0.0012297450519919257
833,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,443,0,,14,0,0.0018686514310800985
834,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,596,0,,6,1,0.00043585858093148387
835,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,499,0,,10,1,0.0013871893864641906
836,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,175,0,,10,1,0.0006616604018641398
837,DPA,1000,0.1,0.01,2.5,1.5,3225572147,,375,0,,13,7,0.0007036722327291788
