,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
558,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,869,0,,2,3,0.000247577214946744
559,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,87,0,,38,2,0.0037855219619151747
560,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,832,0,,17,18,0.0027204951161713536
561,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,21,0,,2,6,0.0002297505282621233
562,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,213,0,,10,7,0.0011034226460674137
563,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,60,0,,18,8,0.0013565129670747849
564,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,356,0,,7,6,0.0012145738747624487
565,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,344,0,,18,3,0.0007326997430292599
566,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,921,0,,0,8,0.0001522936393847095
567,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,255,0,,13,8,0.0010628753677780424
568,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,409,0,,4,5,0.0004647357507976674
569,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,417,0,,10,7,0.0007108848879637643
570,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,228,0,,0,4,0.0001522936393847095
571,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,136,0,,12,44,0.0006862596943052548
572,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,795,0,,21,7,0.0011248657272745323
573,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,403,0,,11,4,0.0009392207858956009
574,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,390,0,,6,1,0.0007262099743277515
575,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,631,0,,1,14,0.00016206039983825244
576,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,422,0,,4,24,0.0008035227648089595
577,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,231,0,,3,5,0.0005361134964204961
578,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,202,0,,4,9,0.0003212327393444679
579,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,672,0,,2,15,0.000499732709502632
580,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,308,0,,11,7,0.0007906807604120207
581,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,119,0,,24,6,0.0016576828192807133
582,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,866,0,,23,3,0.0013433414011127989
583,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,205,0,,5,3,0.00041636065937184744
584,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,413,0,,8,5,0.0008830797417128294
585,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,463,0,,4,12,0.0002645671026313839
586,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,540,0,,1,7,0.0001832289896896792
587,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,181,0,,37,5,0.0024828872738236114
588,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,977,0,,7,4,0.0009137667283553778
589,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,710,0,,1,12,0.00022814050316563456
590,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,721,0,,1,7,0.0002953584284260558
591,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,953,0,,37,16,0.0038222728541891433
592,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,878,0,,0,5,0.0001522936393847095
593,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,576,0,,9,6,0.0007110341571105441
594,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,12,0,,11,7,0.0022336314301263202
595,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,283,0,,8,9,0.0007884090091984767
596,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,778,0,,2,6,0.00021580912824688985
597,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,224,0,,9,6,0.00045555111225339874
598,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,750,0,,11,2,0.0009106898177998227
599,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,756,0,,28,9,0.002658921129825398
600,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,6,0,,25,8,0.00214729551295961
601,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,814,0,,14,2,0.0023573574346305464
602,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,935,0,,4,7,0.0008833119628240889
603,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,962,0,,12,48,0.0014330543618377087
604,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,958,0,,1,17,0.0002471011395021163
605,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,333,0,,7,8,0.000583711247982813
606,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,772,0,,5,352,0.0007331524732165135
607,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,193,0,,16,2,0.0014923812088953143
608,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,260,0,,1,55,0.00015406403598448894
609,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,753,0,,8,5,0.00043276517682437485
610,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,972,0,,2,5,0.00033152673435352424
611,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,348,0,,7,4,0.0003876833638752902
612,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,899,0,,1,5,0.00018717546239170003
613,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,842,0,,4,3,0.0003246676601721003
614,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,695,0,,34,6,0.004844753311791677
615,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,502,0,,13,10,0.00098173048572065
616,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,388,0,,4,3,0.00046409585313734016
617,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,650,0,,15,1,0.001100705029004339
618,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,642,0,,4,4,0.00048467356528809707
619,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,186,0,,23,7,0.0021926233918485097
620,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,575,0,,16,8,0.0011249372989297424
621,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,490,0,,6,10,0.0008558620637574542
622,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,140,0,,3,18,0.00038021140284389543
623,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,578,0,,5,2,0.000854749230423003
624,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,537,0,,15,14,0.0009232871333046768
625,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,454,0,,7,5,0.0009267571633135447
626,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,627,0,,41,10,0.0027842188458982783
627,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,508,0,,2,4,0.0004008767972943835
628,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,738,0,,1,2,0.00031995924398746394
629,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,496,0,,11,5,0.0007279347003689423
630,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,787,0,,7,8,0.0004773218532558667
631,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,826,0,,2,5,0.000503157135714587
632,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,831,0,,0,0,0.0001522936393847095
633,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,361,0,,2,10,0.0001664190929908236
634,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,936,0,,1,6,0.00015342916213361625
635,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,811,0,,3,5,0.00032275460048536534
636,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,957,0,,2,6,0.0002423762777239489
637,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,443,0,,18,5,0.0016375406176694768
638,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,478,0,,0,5,0.0001522936393847095
639,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,408,0,,1,12,0.0001695643695561633
640,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,297,0,,2,5,0.0003461866765391902
641,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,690,0,,0,5,0.0001522936393847095
642,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,874,0,,23,4,0.002054423134916506
643,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,144,0,,4,7,0.0002660254179448541
644,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,708,0,,5,29,0.00065530587128435
645,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,723,0,,26,12,0.002328210056844955
646,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,43,0,,12,10,0.0013811634698097984
647,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,819,0,,5,5,0.0004716429633330884
648,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,885,0,,17,4,0.0014498159844376836
649,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,45,0,,13,2,0.002026200936836179
650,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,331,0,,1,3,0.00017024806705903732
651,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,214,0,,6,10,0.0003639452950429891
652,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,821,0,,26,6,0.002224070632544422
653,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,947,0,,0,3,0.0001522936393847095
654,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,227,0,,15,7,0.0012994150593704464
655,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,312,0,,21,11,0.0019654583898389573
656,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,347,0,,6,5,0.0006385714031454269
657,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,713,0,,3,0,0.0001785713893989411
658,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,245,0,,5,5,0.001099895692436625
659,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,632,0,,33,5,0.0026507457054710123
660,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,104,0,,13,6,0.0016814532627689347
661,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,974,0,,6,5,0.00034933557186064146
662,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,114,0,,9,5,0.0008030146461000215
663,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,267,0,,5,8,0.0007263601955920623
664,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,535,0,,3,3,0.00023160791403171736
665,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,271,0,,4,5,0.00030429292000327935
666,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,166,0,,3,7,0.00021200960434562021
667,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,269,0,,0,4,0.0001522936393847095
668,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,767,0,,22,14,0.002667728837918032
669,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,352,0,,0,1,0.0001522936393847095
670,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,327,0,,25,6,0.0018572727448072893
671,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,53,0,,24,7,0.0019011294020691045
672,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,226,0,,10,7,0.0009724716478103362
673,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,325,0,,0,5,0.0001522936393847095
674,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,522,0,,0,4,0.0001522936393847095
675,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,960,0,,5,17,0.0017366367912100514
676,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,517,0,,1,6,0.00018115827220134136
677,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,927,0,,3,15,0.0005507072409764274
678,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,717,0,,7,3,0.0012377496344684457
679,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,198,0,,1,9,0.0003224856157506241
680,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,840,0,,8,6,0.000724291746660734
681,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,349,0,,2,3,0.00023843317045126492
682,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,665,0,,4,10,0.0006242464866505991
683,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,897,0,,27,11,0.0018310843250517277
684,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,384,0,,0,13,0.0001522936393847095
685,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,925,0,,15,8,0.0016280413636796515
686,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,682,0,,5,3,0.0004267211033071212
687,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,142,0,,6,13,0.0006924954230848994
688,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,466,0,,2,6,0.0003183911872971327
689,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,378,0,,7,3,0.0013583191154433304
690,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,914,0,,6,17,0.0010082715685036392
691,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,712,0,,6,8,0.0012935382455881888
692,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,334,0,,5,4,0.0009749997246126895
693,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,98,0,,8,5,0.0007746971339226715
694,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,220,0,,12,17,0.0009834138010293445
695,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,794,0,,19,4,0.0012502204659190362
696,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,671,0,,2,4,0.00036907458986760306
697,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,530,0,,1,6,0.00015384176797245816
698,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,381,0,,3,8,0.0003997177117342722
699,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,928,0,,13,15,0.0016492338576112383
700,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,404,0,,4,6,0.00045432586665949753
701,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,393,0,,5,2,0.00034328752153091086
702,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,978,0,,7,4,0.0007380491759730307
703,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,358,0,,2,55,0.0003094146486835325
704,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,515,0,,0,12,0.0001522936393847095
705,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,528,0,,5,10,0.0003476195999282611
706,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,781,0,,2,11,0.000829147091530874
707,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,859,0,,15,12,0.002019738168604302
708,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,581,0,,4,4,0.0003531338259960841
709,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,561,0,,7,3,0.0005212738954655631
710,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,24,0,,12,8,0.0022113561065996283
711,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,389,0,,1,11,0.00015707550217161778
712,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,683,0,,1,3,0.00024209418653471141
713,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,206,0,,15,8,0.0011127633974474718
714,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,178,0,,0,5,0.0001522936393847095
715,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,983,0,,30,8,0.0022671221097735907
716,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,641,0,,0,4,0.0001522936393847095
717,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,971,0,,20,7,0.001734990357934882
718,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,367,0,,3,8,0.000273923655125456
719,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,635,0,,3,10,0.00021960764280598585
720,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,851,0,,0,7,0.0001522936393847095
721,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,588,0,,10,14,0.0006168358539666948
722,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,54,0,,35,5,0.002703859699001513
723,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,86,0,,6,4,0.0005726408317448564
724,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,775,0,,6,4,0.0010354236535953909
725,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,438,0,,6,2,0.0007661473084662946
726,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,268,0,,33,7,0.002453694673230019
727,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,922,0,,7,9,0.0015579102360981575
728,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,765,0,,23,3,0.005634132609003157
729,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,825,0,,4,10,0.00035170220910373326
730,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,449,0,,5,14,0.00031591027260144384
731,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,291,0,,18,6,0.0022391806302281907
732,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,435,0,,3,21,0.00027095939261933974
733,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,590,0,,3,9,0.0005505775767614419
734,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,428,0,,15,19,0.0005626433250515004
735,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,820,0,,10,13,0.001379337862714691
736,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,91,0,,4,11,0.0006452415723059973
737,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,11,0,,6,9,0.000556627028774843
738,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,802,0,,8,8,0.0006868632087278008
739,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,911,0,,5,4,0.0020825491961208387
740,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,143,0,,8,4,0.0010852263450816893
741,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,418,0,,20,4,0.0013238953208738458
742,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,286,0,,6,6,0.0004316522263118336
743,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,405,0,,17,4,0.0016150528361000703
744,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,870,0,,25,6,0.0023631940603743248
745,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,257,0,,3,4,0.00025461892856904074
746,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,981,0,,23,36,0.0020678481965003314
747,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,643,0,,27,10,0.0019306926504125503
748,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,128,0,,20,9,0.0016141485065693333
749,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,148,0,,3,8,0.00018180323456492585
750,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,720,0,,2,3,0.00019905203745344417
751,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,494,0,,13,10,0.0010503995070782583
752,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,806,0,,13,11,0.0017246524839760094
753,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,808,0,,0,14,0.0001522936393847095
754,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,828,0,,20,8,0.002605430442965397
755,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,74,0,,1,9,0.00025953750791633806
756,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,997,0,,22,12,0.002474835794629175
757,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,93,0,,0,7,0.0001522936393847095
758,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,837,0,,1,12,0.00015342916213361625
759,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,841,0,,8,3,0.0009102945296682065
760,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,155,0,,6,3,0.00041859003052942105
761,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,692,0,,9,4,0.0005505260641037417
762,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,982,0,,11,5,0.0013360969637260293
763,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,63,0,,5,7,0.0009039006991396889
764,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,230,0,,22,3,0.0017363973562032993
765,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,1,0,,27,12,0.0024034177635926398
766,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,730,0,,1,5,0.00017848452548038985
767,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,59,0,,5,5,0.0004499855396790731
768,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,657,0,,46,5,0.003095306250973621
769,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,818,0,,18,9,0.0010535863244705535
770,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,809,0,,4,10,0.00030497437694654
771,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,857,0,,0,11,0.0001522936393847095
772,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,50,0,,37,13,0.0024481780243808676
773,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,211,0,,8,2,0.0009714259995384066
774,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,20,0,,10,44,0.0007346852086326459
775,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,933,0,,23,9,0.0014620704529061106
776,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,669,0,,10,10,0.0009983172736267865
777,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,337,0,,3,4,0.00026420793361615896
778,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,73,0,,6,6,0.0004499117178807492
779,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,343,0,,3,13,0.00021210254627139957
780,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,864,0,,2,6,0.00016833203640135937
781,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,776,0,,26,11,0.0014401033120269118
782,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,33,0,,12,4,0.001423632626685749
783,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,456,0,,10,4,0.0005977260318652882
784,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,567,0,,41,6,0.002564010067406501
785,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,674,0,,5,9,0.0004784033763300369
786,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,574,0,,5,53,0.000875329705298556
787,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,176,0,,7,3,0.0006678812343010624
788,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,107,0,,8,8,0.0004204257342188087
789,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,316,0,,0,4,0.0001522936393847095
790,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,907,0,,6,11,0.00044308361875790596
791,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,277,0,,6,4,0.00041898662321380775
792,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,729,0,,19,4,0.0029533352288115843
793,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,846,0,,8,9,0.0011719201645649427
794,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,606,0,,14,2,0.0011651323123819406
795,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,687,0,,3,10,0.0004363081599761825
796,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,256,0,,2,2,0.0004059327077517099
797,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,306,0,,32,5,0.0028622871388470934
798,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,67,0,,8,6,0.0006786402352534302
799,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,813,0,,3,11,0.0004182561838481437
800,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,843,0,,20,6,0.0021692486754691766
801,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,439,0,,12,6,0.0013019138176620685
802,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,909,0,,5,6,0.00038365788076290665
803,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,346,0,,3,5,0.000258858261677914
804,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,714,0,,19,8,0.0017309457995759148
805,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,745,0,,2,7,0.0006210060948507258
806,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,270,0,,13,7,0.0017381264941089532
807,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,619,0,,7,3,0.0004997441103456183
808,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,847,0,,26,25,0.0033418436123477664
809,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,906,0,,8,5,0.0004416404136041318
810,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,510,0,,12,18,0.0022082528327500724
811,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,803,0,,3,6,0.00027868553864573623
812,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,444,0,,10,7,0.0009718853686909392
813,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,25,0,,6,6,0.0006974686941996805
814,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,282,0,,14,8,0.0011992056713284376
815,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,746,0,,1,21,0.00018548023856998952
816,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,432,0,,2,5,0.00027934357771641977
817,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,506,0,,9,8,0.0008773394657136798
818,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,9,0,,37,7,0.0033058761331885298
819,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,838,0,,0,5,0.0001522936393847095
820,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,678,0,,25,12,0.0021390616869910524
821,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,621,0,,0,8,0.0001522936393847095
822,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,421,0,,34,3,0.004472512793452618
823,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,872,0,,14,14,0.0020568045533385093
824,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,30,0,,23,5,0.004517926807527804
825,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,789,0,,0,5,0.0001522936393847095
826,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,147,0,,48,7,0.004659599588252122
827,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,167,0,,3,9,0.0005022039901946108
828,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,451,0,,0,14,0.0001522936393847095
829,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,880,0,,4,3,0.0004297950617410543
830,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,934,0,,37,11,0.002612758775877522
831,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,652,0,,3,14,0.0012719523455298383
832,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,62,0,,2,5,0.0001687872782215633
833,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,592,0,,8,3,0.0008638585485169432
834,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,887,0,,23,9,0.0016905398703307623
835,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,157,0,,0,7,0.0001522936393847095
836,DPA,1000,0.1,0.01,2.5,2.5,2546782060,,146,0,,7,6,0.0006819771019805289
