,name,N,fm,d,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
557,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,743,0,,33,20,0.003375356113065387
558,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,847,0,,22,154,0.0006963516623347795
559,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,658,0,,27,95,0.0005350301210039051
560,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,146,0,,44,3,0.0020074787366618093
561,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,382,0,,24,2,0.0003478733500553237
562,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,368,0,,27,25,0.0005459874523783928
563,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,76,0,,29,2,0.00049329104718514
564,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,231,0,,24,3,0.0015720827581204644
565,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,549,0,,29,4,0.0010678069034728295
566,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,153,0,,21,2,0.0006228524090491452
567,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,365,0,,22,2,0.0034454092671165424
568,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,619,0,,28,1,0.0010070056916976768
569,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,328,0,,45,2,0.0035916148053358357
570,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,127,0,,18,0,0.0003503357280423773
571,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,435,0,,41,1,0.0006065769230801622
572,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,373,0,,33,2,0.001389386212300522
573,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,567,0,,51,0,0.0019201695970589023
574,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,201,0,,30,2,0.0007181849355821109
575,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,905,0,,35,14,0.0016061390323306543
576,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,284,0,,26,8,0.0005781972512281388
577,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,523,0,,31,12,0.0006279059214028748
578,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,981,0,,21,6,0.0004904422542472474
579,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,19,0,,24,4,0.0003694987966023965
580,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,973,0,,23,2,0.0004738537872947025
581,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,257,0,,35,2,0.000804746535631586
582,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,97,0,,29,1,0.0004034286346831139
583,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,980,0,,35,3,0.0010826826080845406
584,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,937,0,,27,2,0.00041380072032348237
585,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,597,0,,37,6,0.0014745270680395235
586,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,221,0,,31,2,0.0008104028735267899
587,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,918,0,,35,163,0.0008761133773195774
588,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,893,0,,14,3,0.00030649242784412336
589,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,595,0,,24,1,0.0004187919023085037
590,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,508,0,,21,623,0.000706262713106037
591,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,998,0,,25,8,0.000396517369691056
592,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,598,0,,28,16,0.0005092262639301551
593,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,141,0,,24,0,0.0005299102279193917
594,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,957,0,,28,2,0.0008422376493696723
595,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,4,0,,22,5,0.0006405690855617423
596,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,79,0,,25,3,0.0006286107541933519
597,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,627,0,,29,16,0.00037033270159791433
598,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,790,0,,32,1,0.0027206603744599524
599,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,53,0,,30,0,0.0016922779724158712
600,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,267,0,,40,0,0.002102808445799258
601,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,289,0,,51,13,0.0012705243297420137
602,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,759,0,,36,3,0.0007141194090705058
603,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,532,0,,41,1,0.0007403355546920516
604,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,675,0,,27,5,0.0007394473212766241
605,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,367,0,,29,1,0.0007458506514009744
606,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,796,0,,29,36,0.002694475128741698
607,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,609,0,,33,2,0.0007486236041402437
608,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,520,0,,27,1,0.0004942586264371046
609,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,938,0,,27,39,0.0013736509983344348
610,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,547,0,,28,1,0.001055642800754168
611,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,927,0,,43,0,0.0018853934006127923
612,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,540,0,,29,1,0.0007190449411128093
613,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,234,0,,33,1,0.0011758951132123622
614,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,323,0,,28,1,0.0009074241576049925
615,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,916,0,,31,61,0.0011954923316882065
616,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,650,0,,34,0,0.000656737955787998
617,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,988,0,,27,6,0.0004537565005690563
618,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,6,0,,32,2,0.00043681138130011513
619,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,343,0,,28,7,0.00206532957570411
620,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,418,0,,27,2,0.0006462726385677857
621,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,273,0,,23,3,0.0006208536131128979
622,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,928,0,,23,1,0.000365501473956629
623,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,923,0,,31,3,0.0008561603190248154
624,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,665,0,,26,1,0.0010831063899660446
625,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,204,0,,18,2,0.00037360609194774967
626,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,501,0,,22,0,0.0006811644434988078
627,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,767,0,,32,6,0.0008494403868112041
628,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,175,0,,35,2,0.0008243144052378364
629,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,865,0,,29,3,0.0005957185343595872
630,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,3,0,,33,1,0.0016836811146127382
631,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,297,0,,40,455,0.0011077426842839907
632,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,424,0,,35,1,0.003839960172536948
633,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,48,0,,28,0,0.0004991396923009658
634,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,291,0,,40,0,0.0013808199658374204
635,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,366,0,,40,1,0.000832701097870882
636,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,871,0,,34,1,0.0009732916592088515
637,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,409,0,,29,2,0.0005113569270629618
638,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,811,0,,34,0,0.001801251124960823
639,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,983,0,,29,41,0.0004898814034529904
640,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,483,0,,29,1,0.0005337330552632698
641,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,211,0,,45,0,0.0011405085667708956
642,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,477,0,,39,2,0.0009435794323434648
643,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,408,0,,21,992,0.002269317589037999
644,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,557,0,,29,0,0.0005194345430530189
645,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,77,0,,27,1,0.005152222332349716
646,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,533,0,,32,1,0.0006808305589940185
647,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,812,0,,26,23,0.0003948024387139752
648,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,933,0,,26,2,0.0008005740320019772
649,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,491,0,,37,0,0.0012014791226293388
650,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,277,0,,26,0,0.0008905251189480901
651,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,723,0,,36,7,0.0013278148560037977
652,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,785,0,,38,3,0.0037242685875347914
653,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,92,0,,35,1,0.0008724811445581564
654,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,537,0,,33,435,0.0017513412445319912
655,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,628,0,,31,1,0.0007125404537111882
656,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,575,0,,45,5,0.00181530146218987
657,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,471,0,,28,3,0.00046883024463652306
658,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,769,0,,23,4,0.0004796424615812538
659,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,112,0,,22,4,0.0004883113060042841
660,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,485,0,,44,0,0.0008229208885262261
661,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,667,0,,23,0,0.0006887932496862321
662,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,879,0,,43,34,0.0016280610066207802
663,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,949,0,,38,2,0.0012210836097526685
664,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,946,0,,30,1,0.0014310043438794475
665,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,646,0,,33,1,0.0018411737761581607
666,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,668,0,,32,1,0.0014715703330208673
667,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,617,0,,41,7,0.0016401181361713618
668,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,169,0,,31,6,0.0008029329386598662
669,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,541,0,,27,15,0.00046751504561886177
670,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,203,0,,31,2,0.0016966486611933946
671,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,492,0,,27,38,0.0013011478053664561
672,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,329,0,,33,18,0.0006614702233527024
673,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,2,0,,27,4,0.0006789856281461704
674,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,416,0,,38,2,0.0010945096024682422
675,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,37,0,,22,3,0.0003999549199904269
676,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,631,0,,30,62,0.001058593123094335
677,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,979,0,,25,30,0.0005097952936025738
678,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,305,0,,26,1,0.001447819358514059
679,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,136,0,,31,24,0.0006736953787425427
680,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,566,0,,36,976,0.0005625940400230553
681,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,630,0,,17,3,0.00030469798459386487
682,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,926,0,,43,0,0.0025144284122608127
683,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,929,0,,36,11,0.0015254397633321553
684,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,622,0,,29,4,0.0004978131930576705
685,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,296,0,,30,8,0.0003825629692991357
686,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,830,0,,30,2,0.001224053381320177
687,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,421,0,,27,36,0.0007939210729832211
688,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,894,0,,28,14,0.002540634119206496
689,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,954,0,,28,23,0.0015943183840590907
690,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,98,0,,23,1,0.0005229371007306722
691,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,285,0,,26,0,0.0004287036337886478
692,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,838,0,,29,4,0.0005945604150021981
693,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,806,0,,38,1,0.001301607081725585
694,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,808,0,,33,0,0.0016260390477908656
695,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,473,0,,29,11,0.000615211006819135
696,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,128,0,,30,2,0.000981880366580975
697,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,475,0,,27,4,0.0008420154354397477
698,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,83,0,,21,14,0.00029957223623528726
699,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,577,0,,26,3,0.0005909303855380952
700,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,934,0,,29,3,0.0006749864899133824
701,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,237,0,,23,172,0.0013224061036096425
702,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,657,0,,26,6,0.0012013880310845929
703,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,459,0,,30,0,0.0010756893271570704
704,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,404,0,,34,40,0.000499922699726805
705,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,996,0,,42,1,0.003057648225862307
706,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,108,0,,33,250,0.0006163556915230226
707,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,434,0,,31,2,0.0007097371155850545
708,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,607,0,,35,177,0.0010677137544999105
709,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,526,0,,20,14,0.0003546739948284542
710,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,354,0,,31,1,0.00050248296394556
711,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,814,0,,49,70,0.0010657228448727536
712,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,174,0,,29,3,0.000551979696151335
713,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,868,0,,38,1,0.0011318123631012854
714,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,958,0,,39,1,0.0009216700478325207
715,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,275,0,,22,1,0.00036024919944188405
716,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,738,0,,33,5,0.0009137080897806155
717,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,410,0,,29,2,0.001372599740118687
718,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,290,0,,31,544,0.0010946544174994567
719,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,690,0,,24,2,0.0006573119396613494
720,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,292,0,,33,11,0.0004896644888978863
721,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,58,0,,19,22,0.0013009656864862973
722,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,494,0,,35,0,0.00047334695660500965
723,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,638,0,,40,6,0.001024163646301425
724,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,636,0,,35,1,0.001609540964650907
725,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,899,0,,37,46,0.000969921995144445
726,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,428,0,,33,2,0.0006491326653144103
727,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,178,0,,30,1,0.0006741256642970832
728,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,919,0,,35,0,0.0014378991207658915
729,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,870,0,,32,4,0.002361312420377026
730,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,164,0,,30,1,0.0008290212082536055
731,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,578,0,,36,12,0.0020524196988639786
732,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,246,0,,27,2,0.0010504719522297396
733,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,615,0,,28,51,0.0008359327438178943
734,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,747,0,,24,4,0.000431601629093656
735,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,430,0,,35,2,0.000484594016456912
736,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,920,0,,22,7,0.0007078557391117811
737,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,340,0,,26,85,0.0005573767700553389
738,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,304,0,,13,5,0.0003043545742485651
739,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,22,0,,23,3,0.00048221955821374724
740,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,334,0,,21,1,0.0004470971380316365
741,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,583,0,,29,1,0.00034830208773946477
742,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,569,0,,50,2,0.0028263948887383003
743,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,844,0,,29,7,0.0019107767390393032
744,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,993,0,,19,2,0.00031573041323724863
745,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,465,0,,31,7,0.0012154112009820706
746,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,828,0,,18,4,0.0004794828555929929
747,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,791,0,,28,0,0.0004921270489576475
748,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,206,0,,27,7,0.00040209561115026434
749,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,315,0,,37,2,0.0007314229349034909
750,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,691,0,,24,7,0.0012719605781505957
751,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,601,0,,30,1,0.0005282231680155511
752,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,202,0,,27,1,0.0011603543126324281
753,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,505,0,,26,82,0.0004028242638619292
754,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,282,0,,28,7,0.0005649692171882432
755,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,126,0,,24,67,0.0004877611254805511
756,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,194,0,,29,6,0.001359107126142427
757,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,819,0,,26,2,0.0004187590448669007
758,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,664,0,,32,3,0.0005588054170498537
759,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,849,0,,31,0,0.0014729451142997205
760,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,179,0,,30,8,0.0016034253670898556
761,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,142,0,,31,2,0.0010195128787347002
762,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,15,0,,32,111,0.0018897873845679838
763,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,309,0,,28,115,0.0010511267422175128
764,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,399,0,,33,8,0.002106797045371085
765,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,942,0,,30,3,0.0014917824562668818
766,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,992,0,,26,1,0.0006004443973855749
767,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,107,0,,28,1,0.00047674817810224393
768,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,196,0,,34,1,0.0004540338190594894
769,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,193,0,,28,0,0.0008082296872040346
770,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,288,0,,35,21,0.0022298305552322767
771,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,69,0,,26,6,0.000846181606693147
772,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,437,0,,21,15,0.0005821824067625018
773,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,881,0,,34,4,0.0004920025111324856
774,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,903,0,,34,205,0.0004748105901723331
775,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,36,0,,21,0,0.0003380152560732769
776,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,20,0,,33,2,0.0005899688167364897
777,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,731,0,,30,1,0.001106858425035354
778,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,370,0,,31,0,0.0018850875284703258
779,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,442,0,,22,3,0.0003843007052871285
780,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,448,0,,29,4,0.0014172421872151962
781,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,649,0,,28,1,0.0005498172767861295
782,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,29,0,,25,4,0.000488846428208206
783,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,972,0,,33,13,0.001046148253825236
784,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,570,0,,31,1,0.000871691927502522
785,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,104,0,,39,4,0.0021004936382758802
786,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,775,0,,39,2,0.0014617074650923561
787,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,184,0,,25,1,0.0007324278165882244
788,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,538,0,,28,8,0.0004137683028371464
789,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,251,0,,21,0,0.0007556563766276917
790,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,185,0,,19,1,0.0008713067057479626
791,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,451,0,,35,0,0.0010535525642192236
792,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,195,0,,33,1,0.0005029561438591504
793,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,955,0,,27,144,0.0006355861238108823
794,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,38,0,,26,1,0.0006541951684722422
795,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,294,0,,39,1,0.0013540281263339715
796,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,486,0,,35,2,0.0008654971629271004
797,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,837,0,,24,8,0.0006367745674379826
798,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,158,0,,26,1,0.00046113474367278056
799,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,1,0,,36,5,0.0009017305831521158
800,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,209,0,,35,0,0.002286939548683353
801,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,700,0,,34,2,0.0004263302967974824
802,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,737,0,,30,1,0.0023155504028846653
803,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,519,0,,32,4,0.0010608401040756025
804,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,40,0,,21,1,0.00032924402716291257
805,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,754,0,,33,83,0.0014973748559960478
806,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,656,0,,50,7,0.001575923742436239
807,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,766,0,,34,2,0.0006080532394376015
808,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,960,0,,34,12,0.0006960264772469298
809,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,283,0,,28,2,0.00036965604226738344
810,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,502,0,,31,188,0.0005631004266562198
811,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,154,0,,30,1,0.000951357845218806
812,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,836,0,,25,2,0.00045975374731239266
813,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,654,0,,42,5,0.001179594136221482
814,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,670,0,,31,2,0.0012211826754284668
815,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,770,0,,26,1,0.0005346526003703976
816,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,529,0,,18,3,0.0003038432201365932
817,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,159,0,,37,2,0.0015032162783733057
818,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,55,0,,19,0,0.00037811792958553634
819,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,102,0,,38,2,0.0006162032261368362
820,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,327,0,,36,2,0.0018690544110144837
821,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,122,0,,24,60,0.00047446595105962795
822,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,114,0,,33,10,0.0014448562500326415
823,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,380,0,,32,2,0.000729242539628982
824,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,936,0,,32,1,0.0011913525637609356
825,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,396,0,,37,40,0.001007971155114823
826,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,715,0,,15,5,0.00039716972408317087
827,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,10,0,,27,19,0.0006743945104469912
828,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,789,0,,44,11,0.001743742373430066
829,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,227,0,,24,2,0.0011193599842420298
830,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,839,0,,25,2,0.0007055143931602986
831,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,341,0,,27,5,0.0006166136864777346
832,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,245,0,,36,1,0.0007242676757858658
833,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,544,0,,32,0,0.0006455339218664518
834,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,326,0,,27,2,0.0013183221339335468
835,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,709,0,,25,105,0.0006996120948114726
836,DPA,1000,0.1,0.03,1.5,2.5,1996059215,,641,0,,28,0,0.001187422057900434
